"sep=	"
Shimmer_A679_TimestampSync_Unix_CAL	Shimmer_A679_Accel_LN_X_CAL	Shimmer_A679_Accel_LN_Y_CAL	Shimmer_A679_Accel_LN_Z_CAL	Shimmer_A679_Accel_WR_X_CAL	Shimmer_A679_Accel_WR_Y_CAL	Shimmer_A679_Accel_WR_Z_CAL	Shimmer_A679_Battery_CAL	Shimmer_A679_Ext_Exp_A15_CAL	Shimmer_A679_GSR_Range_CAL	Shimmer_A679_GSR_Skin_Conductance_CAL	Shimmer_A679_GSR_Skin_Resistance_CAL	Shimmer_A679_Gyro_X_CAL	Shimmer_A679_Gyro_Y_CAL	Shimmer_A679_Gyro_Z_CAL	Shimmer_A679_Mag_X_CAL	Shimmer_A679_Mag_Y_CAL	Shimmer_A679_Mag_Z_CAL	Shimmer_A679_PPG_A13_CAL	Shimmer_A679_Pressure_BMP280_CAL	Shimmer_A679_Temperature_BMP280_CAL	
ms	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	mV	mV	no_units	uS	kOhms	deg/s	deg/s	deg/s	local_flux	local_flux	local_flux	mV	kPa	Degrees Celsius	
1.7713406133737476E12	-1.684782608695652	17.07608695652174	4.739130434782608	-3.815679233991622	16.38779174147217	2.056253740275284	3920.879120879121	1901.8315018315018	1.0	9.830123418973594	101.72812256556738	-0.16793893129770993	-26.259541984732824	22.30534351145038	-0.6116941529235382	-0.328335832083958	-0.14392803598200898	2802.197802197802	99.61563969855544	28.636930065695196	
1.7713406133933777E12	-2.0543478260869565	14.83695652173913	5.782608695652174	-4.366247755834829	13.979652902453621	3.9066427289048473	3929.6703296703295	1912.8205128205127	1.0	9.835228650559662	101.67531793407734	-35.11450381679389	25.770992366412212	-0.366412213740458	-0.616191904047976	-0.3313343328335832	-0.1409295352323838	2801.465201465201	99.62415393832062	28.636930065695196	
1.771340613413008E12	-2.141304347826087	14.043478260869565	5.423913043478261	-4.6271693596648715	12.849790544584081	3.5882704967085575	3929.6703296703295	1915.7509157509155	1.0	9.84033388214573	101.62256809338521	-37.81679389312977	34.854961832061065	-12.793893129770991	-0.6191904047976011	-0.34632683658170915	-0.14992503748125938	2801.465201465201	99.61280162418225	28.636930065695196	
1.7713406134326382E12	-0.9239130434782609	13.66304347826087	4.880434782608695	-3.3034111310592458	12.509874326750449	2.9539198084979055	3920.879120879121	1901.8315018315018	1.0	9.84033388214573	101.62256809338521	-27.419847328244273	20.335877862595417	-26.106870229007633	-0.6176911544227885	-0.34332833583208394	-0.136431784107946	2802.197802197802	99.61280162418225	28.636930065695196	
1.7713406134522683E12	-1.391304347826087	12.369565217391305	4.804347826086956	-3.6864153201675642	11.10951526032316	2.8964691801316578	3901.8315018315016	1879.120879120879	1.0	9.835228650559662	101.67531793407734	-35.29770992366412	21.389312977099237	-37.93893129770992	-0.6191904047976011	-0.34182908545727136	-0.14992503748125938	2802.197802197802	99.61563969855544	28.636930065695196	
1.7713406134718984E12	-2.380434782608696	11.271739130434783	4.326086956521739	-4.979054458408139	9.862357869539197	2.3961699581089166	3928.205128205128	1905.4945054945053	1.0	9.809702492629322	101.9398907103825	-41.9236641221374	23.725190839694655	-36.62595419847328	-0.6101949025487257	-0.33433283358320837	-0.15142428785607195	2802.197802197802	99.60996355258332	28.636930065695196	
1.7713406134915286E12	-1.2065217391304348	10.717391304347826	3.5652173913043477	-4.502692998204668	9.35966487133453	1.82884500299222	3928.205128205128	1912.8205128205127	1.0	9.784176334698982	102.2058439864336	-32.93129770992366	8.458015267175572	-29.709923664122137	-0.6116941529235382	-0.3328335832083958	-0.15592203898050974	2802.197802197802	99.61280162418225	28.636930065695196	
1.7713406135111587E12	-0.4782608695652174	10.51086956521739	3.8152173913043477	-2.9491322561340514	9.115499700777978	1.6612806702573308	3929.6703296703295	1915.7509157509155	1.0	9.758650176768642	102.47318859534398	-29.908396946564885	-8.99236641221374	-26.97709923664122	-0.6101949025487257	-0.33883058470764615	-0.16041979010494753	2801.465201465201	99.61280162418225	28.636930065695196	
1.7713406135307888E12	-0.5869565217391304	10.032608695652174	3.9565217391304346	-3.052064631956912	8.710951526032316	1.9437462597247157	3904.7619047619046	1884.249084249084	1.0	9.748439713596508	102.58051846032994	-28.534351145038165	-8.198473282442748	-21.709923664122137	-0.6131934032983508	-0.3373313343328336	-0.1649175412293853	2802.197802197802	99.60996355258332	28.636930065695196	
1.771340613550419E12	-0.7717391304347826	9.83695652173913	3.7282608695652173	-3.044883303411131	8.34230999401556	1.6277678037103531	3901.8315018315016	1873.9926739926739	1.0	9.722913555666167	102.84982935153585	-24.793893129770993	-9.083969465648854	-17.022900763358777	-0.5997001499250375	-0.35082458770614694	-0.1664167916041979	2802.197802197802	99.61280162418225	28.636930065695196	
1.771340613570049E12	-0.2717391304347826	9.652173913043478	3.2717391304347827	-2.9084380610412928	8.107719928186714	1.4625972471573907	3929.6703296703295	1904.7619047619046	1.0	9.69738739773583	103.1205580415899	-25.16030534351145	-11.557251908396946	-12.259541984732824	-0.5997001499250375	-0.3313343328335832	-0.17091454272863568	2786.813186813187	99.61563969855544	28.636930065695196	
1.7713406135896792E12	-0.15217391304347827	9.869565217391305	2.9891304347826084	-2.5493716337522443	8.136445242369838	0.9694793536804308	3919.4139194139193	1903.296703296703	1.0	9.676966471391559	103.33816934845687	-24.229007633587784	-15.267175572519083	-8.396946564885496	-0.6041979010494752	-0.3298350824587706	-0.1829085457271364	2589.010989010989	99.61563969855544	28.636930065695196	
1.7713406136093093E12	-0.44565217391304346	10.326086956521738	3.293478260869565	-2.6642728904847397	8.631956912028725	0.9934171154997008	3900.3663003663	1873.260073260073	1.0	9.656545545047287	103.55670103092784	-24.198473282442748	-10.366412213740457	-7.022900763358779	-0.608695652173913	-0.34332833583208394	-0.17091454272863568	2305.494505494505	99.61280162418225	28.636930065695196	
1.7713406136289395E12	-0.19565217391304346	10.097826086956522	3.8804347826086953	-2.6307600239377615	8.655894673847994	1.5751047277079593	3929.6703296703295	1904.0293040293038	1.0	9.641229850289083	103.72120730738682	-27.526717557251906	-16.244274809160306	-8.473282442748092	-0.5982008995502248	-0.3493253373313343	-0.18440779610194902	2033.6996336996335	99.60996355258332	28.636930065695196	
1.7713406136485696E12	-0.5217391304347826	9.847826086956522	3.934782608695652	-2.618791143028127	8.227408737283064	1.9700777977259125	3929.6703296703295	1912.8205128205127	1.0	9.62591415553088	103.8862370723946	-30.15267175572519	-21.801526717557252	-6.106870229007633	-0.6071964017991004	-0.34782608695652173	-0.18590704647676162	1719.4139194139193	99.61280162418225	28.636930065695196	
1.7713406136681997E12	-0.6413043478260869	10.043478260869565	3.8152173913043477	-3.1430281268701377	8.414123279473369	1.905445840813884	3920.879120879121	1900.3663003663003	1.0	9.615703692358744	103.99654897796655	-26.13740458015267	-19.541984732824428	-5.557251908396946	-0.6011994002998501	-0.3298350824587706	-0.19790104947526235	1331.135531135531	99.62415393832062	28.636930065695196	
1.7713406136878298E12	-0.25	9.989130434782608	3.684782608695652	-2.5924596050269297	8.368641532016756	1.6804308797127467	3904.7619047619046	1879.8534798534797	1.0	9.60038799760054	104.16245679340601	-24.900763358778626	-16.99236641221374	-2.931297709923664	-0.5997001499250375	-0.3238380809595202	-0.2083958020989505	955.3113553113552	99.61280162418225	28.636930065695196	
1.77134061370746E12	-0.7065217391304348	10.141304347826086	4.260869565217392	-2.9611011370436864	8.552962298025134	2.1807301017354876	3931.135531135531	1918.6813186813185	1.0	9.595282766014472	104.21787709497207	-24.931297709923662	-8.595419847328245	-5.129770992366412	-0.5952023988005997	-0.3403298350824588	-0.1934032983508246	682.7838827838827	99.61361936569563	28.641954918118426	
1.7713406137270903E12	-0.7608695652173912	10.141304347826086	4.543478260869565	-3.1549970077797727	8.57211250748055	2.405745062836625	3929.6703296703295	1917.216117216117	1.0	9.585072302842338	104.3288948069241	-24.885496183206104	-2.183206106870229	-3.9847328244274807	-0.5952023988005997	-0.3403298350824588	-0.20389805097451275	583.1501831501831	99.61929556352827	28.641954918118426	
1.7713406137467205E12	-0.8695652173913043	10.108695652173912	4.793478260869565	-3.214841412327947	8.485936564931178	2.81508078994614	3919.4139194139193	1907.6923076923076	1.0	9.590177534428406	104.27335640138408	-24.732824427480914	-5.648854961832061	-3.282442748091603	-0.5937031484257871	-0.3403298350824588	-0.20689655172413793	603.6630036630037	99.61645746322479	28.641954918118426	
1.7713406137663506E12	-0.8369565217391304	10.467391304347826	4.673913043478261	-3.1669658886894076	8.86654697785757	2.7001795332136447	3931.135531135531	1920.14652014652	1.0	9.590177534428406	104.27335640138408	-23.725190839694655	-9.908396946564885	-2.9923664122137406	-0.5907046476761619	-0.32233883058470764	-0.2083958020989505	612.4542124542124	99.61361936569563	28.641954918118426	
1.7713406137859807E12	-1.0869565217391304	10.26086956521739	4.75	-3.466187911430281	8.773189706762418	2.7767803710353083	3931.135531135531	1923.8095238095236	1.0	9.590177534428406	104.27335640138408	-24.534351145038165	-13.068702290076335	-1.5725190839694656	-0.5937031484257871	-0.3238380809595202	-0.2128935532233883	531.8681318681319	99.61078127094078	28.641954918118426	
1.7713406138056108E12	-0.7391304347826086	10.043478260869565	4.891304347826087	-3.1861160981448235	8.46918013165769	2.951526032315978	3931.135531135531	1924.5421245421244	1.0	9.60038799760054	104.16245679340601	-26.763358778625953	-11.526717557251908	-1.129770992366412	-0.6011994002998501	-0.3328335832083958	-0.2143928035982009	445.4212454212454	99.61929556352827	28.641954918118426	
1.771340613825241E12	-0.75	9.989130434782608	5.0	-3.066427289048474	8.375822860562538	3.032914422501496	3922.344322344322	1910.6227106227104	1.0	9.605493229186608	104.1070954026043	-27.81679389312977	-8.67175572519084	-0.0916030534351145	-0.5907046476761619	-0.3118440779610195	-0.22488755622188905	458.60805860805857	99.61078127094078	28.641954918118426	
1.771340613844871E12	-0.8152173913043478	9.858695652173912	5.413043478260869	-3.210053859964093	8.272890484739676	3.509275882704967	3907.6923076923076	1890.1098901098899	1.0	9.615703692358744	103.99654897796655	-27.297709923664122	-4.549618320610687	-0.6106870229007634	-0.5967016491754122	-0.31784107946026985	-0.22788605697151423	563.3699633699633	99.62497177245814	28.641954918118426	
1.7713406138645012E12	-0.7934782608695652	10.054347826086957	5.217391304347826	-3.1190903650508677	8.471573907839616	3.3273488928785158	3901.8315018315016	1875.4578754578754	1.0	9.62080892394481	103.94136375696472	-26.717557251908396	-5.49618320610687	-1.5419847328244274	-0.5907046476761619	-0.328335832083958	-0.239880059970015	693.040293040293	99.61361936569563	28.641954918118426	
1.7713406138841313E12	-1.0978260869565217	9.891304347826086	5.315217391304348	-3.526032315978456	8.337522441651705	3.3943746259724716	3929.6703296703295	1904.7619047619046	1.0	9.631019387116947	103.83116883116884	-26.916030534351144	-3.6030534351145036	-1.816793893129771	-0.5907046476761619	-0.3148425787106447	-0.2338830584707646	765.5677655677655	99.61361936569563	28.641954918118426	
1.7713406139037615E12	-1.0217391304347825	9.641304347826086	5.58695652173913	-3.497307001795332	8.138839018551765	3.286654697785757	3917.948717948718	1897.4358974358972	1.0	9.64633508187515	103.66631383964013	-31.725190839694655	0.6717557251908397	-0.07633587786259542	-0.5967016491754122	-0.3073463268365817	-0.24437781109445278	753.113553113553	99.60794317896023	28.641954918118426	
1.7713406139233916E12	-1.1521739130434783	9.51086956521739	5.717391304347826	-3.4207061639736684	7.887492519449431	3.748653500897666	3901.8315018315016	1877.6556776556774	1.0	9.661650776633353	103.50198150594453	-28.80916030534351	2.396946564885496	3.3740458015267176	-0.5982008995502248	-0.3043478260869565	-0.23238380809595202	728.2051282051282	99.61645746322479	28.641954918118426	
1.7713406139430217E12	-1.2282608695652173	9.5	5.858695652173913	-3.765409934171155	7.9162178336325555	4.217833632555356	3929.6703296703295	1905.4945054945053	1.0	9.67186123980549	103.39271575613618	-22.091603053435115	7.603053435114504	5.572519083969466	-0.5937031484257871	-0.3298350824587706	-0.2368815592203898	758.2417582417581	99.61078127094078	28.641954918118426	
1.7713406139626519E12	-0.9565217391304348	9.869565217391305	5.793478260869565	-3.4829443447037702	8.040694195092758	3.8467983243566723	3926.7399267399264	1906.9597069597069	1.0	9.67186123980549	103.39271575613618	-16.30534351145038	-2.0	7.938931297709924	-0.6011994002998501	-0.3193403298350824	-0.24287856071964017	849.8168498168498	99.61361936569563	28.641954918118426	
1.771340613982282E12	-0.9565217391304348	10.032608695652174	5.782608695652174	-3.3417115499700776	8.339916217833633	3.822860562537403	3920.879120879121	1898.9010989010987	1.0	9.67186123980549	103.39271575613618	-10.412213740458014	-13.32824427480916	10.50381679389313	-0.5967016491754122	-0.31334332833583206	-0.24587706146926536	948.7179487179486	99.61929556352827	28.641954918118426	
1.771340614001912E12	-0.9130434782608695	10.293478260869565	5.065217391304348	-3.466187911430281	8.586475164572112	3.4207061639736684	3904.7619047619046	1879.8534798534797	1.0	9.666756008219423	103.44731977818854	-5.755725190839694	-18.748091603053435	11.236641221374045	-0.5997001499250375	-0.3028485757121439	-0.2518740629685157	997.069597069597	99.61361936569563	28.641954918118426	
1.7713406140215422E12	-0.16304347826086957	10.695652173913043	4.543478260869565	-2.755236385397965	9.03411131059246	2.585278276481149	3929.6703296703295	1906.227106227106	1.0	9.661650776633353	103.50198150594453	-1.984732824427481	-34.9618320610687	10.595419847328245	-0.5907046476761619	-0.3238380809595202	-0.2578710644677661	1021.2454212454212	99.61361936569563	28.641954918118426	
1.7713406140411726E12	0.46739130434782605	10.478260869565217	4.673913043478261	-1.6804308797127467	8.950329144225014	2.6163973668461997	3929.6703296703295	1913.5531135531135	1.0	9.666756008219423	103.44731977818854	-2.198473282442748	-38.412213740458014	7.435114503816793	-0.5952023988005997	-0.31784107946026985	-0.24887556221889054	1189.7435897435896	99.61361936569563	28.641954918118426	
1.7713406140608027E12	-0.18478260869565216	10.282608695652174	5.271739130434782	-2.302812687013764	8.749251944943147	3.087971274685817	3915.0183150183148	1893.7728937728937	1.0	9.67186123980549	103.39271575613618	-3.9847328244274807	-22.900763358778626	2.8702290076335877	-0.6071964017991004	-0.32533733133433285	-0.25037481259370314	1526.7399267399267	99.61078127094078	28.641954918118426	
1.7713406140804329E12	-0.5217391304347826	10.445652173913043	5.532608695652174	-2.7217235188509874	8.732495511669658	3.5978456014362656	3929.6703296703295	1910.6227106227104	1.0	9.67186123980549	103.39271575613618	-5.099236641221374	-11.099236641221374	0.015267175572519083	-0.5982008995502248	-0.34632683658170915	-0.24887556221889054	1999.2673992673992	99.61361936569563	28.641954918118426	
1.771340614100063E12	-0.46739130434782605	10.641304347826086	6.33695652173913	-2.578096947935368	9.014961101137043	4.193895870736086	3931.135531135531	1921.6117216117216	1.0	9.676966471391559	103.33816934845687	-0.8091603053435115	-30.30534351145038	-5.83206106870229	-0.5982008995502248	-0.3448275862068965	-0.24887556221889054	2346.520146520146	99.61645746322479	28.641954918118426	
1.771340614119693E12	-0.11956521739130435	10.543478260869565	5.945652173913043	-2.750448833034111	9.019748653500898	4.392579293836026	3929.6703296703295	1917.9487179487178	1.0	9.676966471391559	103.33816934845687	5.587786259541985	-45.46564885496183	-13.129770992366412	-0.5877061469265367	-0.3298350824587706	-0.239880059970015	2400.0	99.61645746322479	28.641954918118426	
1.7713406141393232E12	1.0978260869565217	10.717391304347826	4.967391304347826	-1.0652304009575104	9.043686415320167	3.2315978456014363	3920.879120879121	1901.8315018315018	1.0	9.666756008219423	103.44731977818854	10.48854961832061	-27.450381679389313	-13.709923664122137	-0.5982008995502248	-0.3313343328335832	-0.24737631184407796	2271.7948717948716	99.61645746322479	28.641954918118426	
1.7713406141589534E12	-0.22826086956521738	10.902173913043478	4.608695652173913	-2.2238180730101735	9.481747456612807	2.6977857570317174	3906.227106227106	1881.3186813186812	1.0	9.666756008219423	103.44731977818854	1.297709923664122	8.977099236641221	-14.870229007633586	-0.5967016491754122	-0.3268365817091454	-0.25487256371814093	2027.106227106227	99.61361936569563	28.641954918118426	
1.7713406141785835E12	-0.7934782608695652	10.58695652173913	5.076086956521739	-3.1358467983243568	9.081986834231	2.9371633752244164	3901.8315018315016	1872.5274725274724	1.0	9.666756008219423	103.44731977818854	-2.6259541984732824	22.763358778625953	-11.145038167938932	-0.5802098950524738	-0.3088455772113943	-0.2578710644677661	1790.4761904761904	99.61078127094078	28.641954918118426	
1.7713406141982136E12	-0.8478260869565217	10.478260869565217	5.282608695652174	-3.1932974266906045	8.89048473967684	3.3081986834231	3928.205128205128	1904.0293040293038	1.0	9.676966471391559	103.33816934845687	-0.6106870229007634	12.580152671755725	-14.259541984732824	-0.5877061469265367	-0.3103448275862069	-0.24437781109445278	1612.4542124542124	99.62497177245814	28.641954918118426	
1.7713406142178438E12	-1.75	10.51086956521739	5.032608695652174	-4.100538599640934	9.058049072411729	3.241172950329144	3915.0183150183148	1890.1098901098899	1.0	9.687176934563693	103.22924901185772	-5.175572519083969	17.740458015267176	-10.13740458015267	-0.5922038980509745	-0.3268365817091454	-0.24137931034482757	1448.3516483516482	99.61929556352827	28.641954918118426	
