Shimmer_A679_TimestampSync_Unix_CAL,Shimmer_A679_Accel_LN_X_CAL,Shimmer_A679_Accel_LN_Y_CAL,Shimmer_A679_Accel_LN_Z_CAL,Shimmer_A679_Accel_WR_X_CAL,Shimmer_A679_Accel_WR_Y_CAL,Shimmer_A679_Accel_WR_Z_CAL,Shimmer_A679_Battery_CAL,Shimmer_A679_Ext_Exp_A15_CAL,Shimmer_A679_GSR_Range_CAL,Shimmer_A679_GSR_Skin_Conductance_CAL,Shimmer_A679_GSR_Skin_Resistance_CAL,Shimmer_A679_Gyro_X_CAL,Shimmer_A679_Gyro_Y_CAL,Shimmer_A679_Gyro_Z_CAL,Shimmer_A679_Mag_X_CAL,Shimmer_A679_Mag_Y_CAL,Shimmer_A679_Mag_Z_CAL,Shimmer_A679_PPG_A13_CAL,Shimmer_A679_Pressure_BMP280_CAL,Shimmer_A679_Temperature_BMP280_CAL,Unnamed: 21
1770985226982.0242,4.5978260869565215,-5.967391304347826,2.5217391304347827,2.6403351286654697,-9.381208856971872,0.236983842010772,4039.560439560439,1824.1758241758241,2.0,3.487912087912088,286.7044738500315,-4.0,1.2366412213740459,-0.6106870229007634,-0.8695652173913043,0.06746626686656672,-0.472263868065967,1300.3663003663003,97.02955488402188,31.425767903361702,
1770985227001.5554,4.565217391304348,-5.978260869565217,2.532608695652174,2.6116098144823456,-9.378815080789947,0.2513464991023339,4026.373626373626,1797.069597069597,2.0,3.487912087912088,286.7044738500315,-3.9389312977099236,0.9007633587786259,-1.099236641221374,-0.8725637181409295,0.0704647676161919,-0.4662668665667166,1290.8424908424909,97.03809874347512,31.425767903361702,
1770985227021.0864,4.5978260869565215,-6.0,2.532608695652174,2.645122681029324,-9.395571514063436,0.23937761819269898,4049.8168498168498,1824.1758241758241,2.0,3.487912087912088,286.7044738500315,-3.7404580152671754,0.366412213740458,-1.114503816793893,-0.8755622188905547,0.07196401799100449,-0.45277361319340326,1293.7728937728937,97.03889333628146,31.43079291731119,
1770985227040.6174,4.58695652173913,-5.967391304347826,2.532608695652174,2.6475164572112506,-9.409934171154998,0.22501496110113703,4049.8168498168498,1831.5018315018315,2.0,3.4864468864468865,286.8249632275688,-3.3740458015267176,0.32061068702290074,-0.8244274809160305,-0.8755622188905547,0.07946026986506746,-0.46176911544227883,1331.135531135531,97.03319738090738,31.43079291731119,
1770985227060.1487,4.608695652173913,-5.956521739130435,2.5,2.6283662477558347,-9.354877318970676,0.21783363255535607,4033.6996336996335,1814.6520146520145,2.0,3.4864468864468865,286.8249632275688,-3.5267175572519083,0.7938931297709924,-1.5267175572519083,-0.8710644677661169,0.08545727136431784,-0.46326836581709147,1413.9194139194137,97.03604535719512,31.43079291731119,
1770985227079.6797,4.58695652173913,-5.956521739130435,2.5,2.637941352483543,-9.340514661879114,0.2537402752842609,4049.8168498168498,1829.3040293040292,2.0,3.4864468864468865,286.8249632275688,-3.66412213740458,0.0,-1.4961832061068703,-0.8620689655172413,0.08545727136431784,-0.46926536731634183,1578.7545787545787,97.03604535719512,31.43079291731119,
1770985227099.211,4.619565217391305,-5.978260869565217,2.467391304347826,2.633153800119689,-9.374027528426092,0.22501496110113703,4049.8168498168498,1833.6996336996335,2.0,3.4864468864468865,286.8249632275688,-3.8625954198473282,-0.15267175572519084,-1.3587786259541985,-0.8725637181409295,0.07646176911544228,-0.472263868065967,1797.069597069597,97.03889333628146,31.43079291731119,
1770985227118.742,4.630434782608695,-6.0,2.5,2.6714542190305206,-9.400359066427288,0.19150209455415917,4046.8864468864467,1833.6996336996335,2.0,3.4864468864468865,286.8249632275688,-3.8931297709923665,0.22900763358778625,-1.9694656488549618,-0.8650674662668666,0.06446776611694152,-0.4677661169415292,1991.9413919413919,97.02750143672782,31.43079291731119,
1770985227138.273,4.608695652173913,-5.967391304347826,2.4891304347826084,2.6546977857570315,-9.364452423698385,0.22501496110113703,4039.560439560439,1824.1758241758241,2.0,3.4864468864468865,286.8249632275688,-3.8625954198473282,0.6870229007633587,-1.6030534351145038,-0.8725637181409295,0.06896551724137931,-0.4662668665667166,2106.227106227106,97.03319738090738,31.43079291731119,
1770985227157.8042,4.5978260869565215,-5.967391304347826,2.467391304347826,2.6307600239377615,-9.374027528426092,0.16517055655296228,4026.373626373626,1797.069597069597,2.0,3.4864468864468865,286.8249632275688,-4.183206106870228,0.42748091603053434,-1.6335877862595418,-0.8710644677661169,0.07796101949025487,-0.4662668665667166,2129.6703296703295,97.0303494074183,31.43079291731119,
1770985227177.3352,4.608695652173913,-5.989130434782608,2.4782608695652173,2.6283662477558347,-9.395571514063436,0.15798922800718132,4023.4432234432234,1787.5457875457873,2.0,3.4864468864468865,286.8249632275688,-4.396946564885496,0.41221374045801523,-1.6946564885496183,-0.8635682158920539,0.08545727136431784,-0.46026986506746626,2047.6190476190475,97.03604535719512,31.43079291731119,
