Shimmer_A679_TimestampSync_Unix_CAL,Shimmer_A679_Accel_LN_X_CAL,Shimmer_A679_Accel_LN_Y_CAL,Shimmer_A679_Accel_LN_Z_CAL,Shimmer_A679_Accel_WR_X_CAL,Shimmer_A679_Accel_WR_Y_CAL,Shimmer_A679_Accel_WR_Z_CAL,Shimmer_A679_Battery_CAL,Shimmer_A679_Ext_Exp_A15_CAL,Shimmer_A679_GSR_Range_CAL,Shimmer_A679_GSR_Skin_Conductance_CAL,Shimmer_A679_GSR_Skin_Resistance_CAL,Shimmer_A679_Gyro_X_CAL,Shimmer_A679_Gyro_Y_CAL,Shimmer_A679_Gyro_Z_CAL,Shimmer_A679_Mag_X_CAL,Shimmer_A679_Mag_Y_CAL,Shimmer_A679_Mag_Z_CAL,Shimmer_A679_PPG_A13_CAL,Shimmer_A679_Pressure_BMP280_CAL,Shimmer_A679_Temperature_BMP280_CAL,Unnamed: 21
1770984684954.898,4.282608695652174,-6.032608695652174,1.934782608695652,2.307600239377618,-9.46259724715739,-0.4069419509275883,4061.5384615384614,1856.4102564102564,1.0,4.408367474569565,226.8413433700058,-4.931297709923664,-0.9923664122137404,-0.7175572519083969,-0.8845577211394302,0.04947526236881559,-0.4482758620689655,1388.278388278388,97.03835402771524,31.571493426058442,
1770984684974.429,4.271739130434782,-6.054347826086956,1.934782608695652,2.295631358467983,-9.486535008976661,-0.43566726511071213,4057.142857142857,1854.9450549450548,1.0,4.408367474569565,226.8413433700058,-5.297709923664122,-0.3511450381679389,-0.6717557251908397,-0.8800599700149925,0.08245877061469264,-0.4467766116941529,1363.3699633699632,97.03835402771524,31.571493426058442,
1770984684993.9602,4.304347826086956,-6.054347826086956,1.9239130434782608,2.3052064631956912,-9.47935368043088,-0.41412327947336924,4061.5384615384614,1857.142857142857,1.0,4.408367474569565,226.8413433700058,-5.49618320610687,-0.3053435114503817,-0.33587786259541985,-0.889055472263868,0.05247376311844078,-0.4497751124437781,1327.4725274725274,97.04120263504913,31.571493426058442,
1770984685013.4912,4.304347826086956,-6.043478260869565,1.9782608695652173,2.32196289646918,-9.496110113704368,-0.3710353081986834,4038.0952380952376,1824.1758241758241,1.0,4.408367474569565,226.8413433700058,-5.206106870229007,0.21374045801526717,-0.183206106870229,-0.889055472263868,0.05697151424287856,-0.4512743628185907,1303.2967032967033,97.04120263504913,31.571493426058442,
1770984685033.0222,4.315217391304348,-6.021739130434782,1.9782608695652173,2.302812687013764,-9.484141232794734,-0.3566726511071215,4063.003663003663,1854.212454212454,1.0,4.408367474569565,226.8413433700058,-5.49618320610687,-0.10687022900763359,-0.12213740458015267,-0.8830584707646176,0.05997001499250375,-0.4512743628185907,1280.5860805860805,97.03835402771524,31.571493426058442,
1770984685052.5537,4.304347826086956,-6.054347826086956,1.9891304347826086,2.32196289646918,-9.476959904248952,-0.3542788749251945,4063.003663003663,1863.003663003663,1.0,4.408367474569565,226.8413433700058,-5.908396946564885,0.2900763358778626,-0.13740458015267176,-0.8875562218890555,0.05847076461769115,-0.4482758620689655,1265.2014652014652,97.04405124518287,31.571493426058442,
1770984685072.0845,4.326086956521739,-6.0978260869565215,2.032608695652174,2.314781567923399,-9.546379413524836,-0.3207660083782166,4054.212454212454,1855.6776556776556,1.0,4.408367474569565,226.8413433700058,-5.648854961832061,0.33587786259541985,-0.366412213740458,-0.8800599700149925,0.07646176911544228,-0.4512743628185907,1263.7362637362637,97.03835402771524,31.571493426058442,
1770984685091.6155,4.304347826086956,-6.0978260869565215,2.043478260869565,2.324356672651107,-9.546379413524836,-0.3016157989228007,4063.003663003663,1863.003663003663,1.0,4.408367474569565,226.8413433700058,-4.885496183206107,0.5038167938931297,-0.13740458015267176,-0.8770614692653673,0.08245877061469264,-0.45727136431784104,1272.5274725274724,97.02980822251278,31.571493426058442,
1770984685111.1467,4.326086956521739,-6.010869565217392,2.0543478260869565,2.307600239377618,-9.46259724715739,-0.26570915619389585,4061.5384615384614,1858.6080586080584,1.0,4.408367474569565,226.8413433700058,-4.519083969465648,0.0916030534351145,-0.6717557251908397,-0.889055472263868,0.07946026986506746,-0.4542728635682159,1287.179487179487,97.04120263504913,31.571493426058442,
1770984685130.6775,4.293478260869565,-6.010869565217392,2.043478260869565,2.312387791741472,-9.467384799521245,-0.2800718132854578,4061.5384615384614,1857.8754578754576,1.0,4.408367474569565,226.8413433700058,-4.488549618320611,-0.41221374045801523,-0.9312977099236641,-0.8830584707646176,0.041979010494752625,-0.43928035982008995,1298.168498168498,97.03550542318125,31.571493426058442,
1770984685150.209,4.315217391304348,-6.043478260869565,2.043478260869565,2.317175344105326,-9.488928785158587,-0.26331538001196886,4063.003663003663,1863.7362637362637,1.0,4.408367474569565,226.8413433700058,-4.458015267175572,-0.6106870229007634,-0.7175572519083969,-0.8875562218890555,0.06896551724137931,-0.45577211394302847,1307.6923076923076,97.03232761610388,31.551393339410424,
1770984685169.74,4.3478260869565215,-6.065217391304348,2.0652173913043477,2.338719329742669,-9.500897666068223,-0.24655894673847994,4038.0952380952376,1826.3736263736262,1.0,4.408367474569565,226.8413433700058,-4.0,-0.33587786259541985,-1.1603053435114503,-0.8845577211394302,0.06146926536731634,-0.44377811094452774,1317.216117216117,97.03802464287088,31.551393339410424,
