Shimmer_A679_TimestampSync_Unix_CAL,Shimmer_A679_Accel_LN_X_CAL,Shimmer_A679_Accel_LN_Y_CAL,Shimmer_A679_Accel_LN_Z_CAL,Shimmer_A679_Accel_WR_X_CAL,Shimmer_A679_Accel_WR_Y_CAL,Shimmer_A679_Accel_WR_Z_CAL,Shimmer_A679_Battery_CAL,Shimmer_A679_Ext_Exp_A15_CAL,Shimmer_A679_GSR_Range_CAL,Shimmer_A679_GSR_Skin_Conductance_CAL,Shimmer_A679_GSR_Skin_Resistance_CAL,Shimmer_A679_Gyro_X_CAL,Shimmer_A679_Gyro_Y_CAL,Shimmer_A679_Gyro_Z_CAL,Shimmer_A679_Mag_X_CAL,Shimmer_A679_Mag_Y_CAL,Shimmer_A679_Mag_Z_CAL,Shimmer_A679_PPG_A13_CAL,Shimmer_A679_Pressure_BMP280_CAL,Shimmer_A679_Temperature_BMP280_CAL,Unnamed: 21
1770997697072.483,0.21739130434782608,-5.804347826086956,-0.8695652173913043,-2.329144225014961,-9.141831238779174,-3.4566128067025734,4048.3516483516482,1843.956043956044,1.0,7.578716289517684,131.9484674974739,6.305343511450381,-0.564885496183206,-21.374045801526716,-0.31334332833583206,0.2578710644677661,-0.40929535232383807,1432.2344322344322,96.95847995849678,33.63177700790111,
1770997697092.1094,0.31521739130434784,-5.782608695652174,-1.108695652173913,-2.073010173548773,-9.218432076600838,-3.65769000598444,4073.260073260073,1869.5970695970695,1.0,7.578716289517684,131.9484674974739,7.66412213740458,1.83206106870229,-18.671755725190838,-0.31784107946026985,0.26836581709145424,-0.4287856071964018,1566.3003663003662,96.95847995849678,33.63177700790111,
1770997697189.692,0.25,-5.5,-1.2717391304347825,-2.140035906642729,-8.880909634949132,-3.897067624177139,4074.7252747252746,1886.4468864468863,1.0,7.599137215861955,131.5938864628821,5.236641221374046,-1.3740458015267174,-15.740458015267174,-0.31784107946026985,0.24437781109445278,-0.4332833583208396,2395.6043956043954,96.95847995849678,33.63177700790111,
1770997697209.3186,0.043478260869565216,-5.489130434782608,-1.3695652173913042,-2.360263315380012,-8.876122082585278,-4.014362657091562,4051.282051282051,1855.6776556776556,1.0,7.599137215861955,131.5938864628821,4.2748091603053435,-1.297709923664122,-16.061068702290076,-0.31784107946026985,0.24887556221889054,-0.43778110944527737,2280.5860805860802,96.95847995849678,33.63177700790111,
1770997697228.8535,-0.021739130434782608,-5.4021739130434785,-1.4565217391304348,-2.4488330341113107,-8.775583482944345,-4.098144823459006,4073.260073260073,1873.260073260073,1.0,7.599137215861955,131.5938864628821,3.9541984732824424,-1.6335877862595418,-16.83969465648855,-0.3118440779610195,0.272863568215892,-0.43928035982008995,2114.285714285714,96.95847995849678,33.63177700790111,
1770997697248.3884,0.09782608695652173,-5.391304347826087,-1.358695652173913,-2.331538001196888,-8.72292040694195,-4.026331538001196,4073.260073260073,1877.6556776556774,1.0,7.594031984275887,131.68235294117648,3.5267175572519083,-2.7938931297709924,-17.053435114503817,-0.3148425787106447,0.2593703148425787,-0.44377811094452774,1906.9597069597069,96.95562226379015,33.63177700790111,
1770997697267.923,0.17391304347826086,-5.423913043478261,-1.2826086956521738,-2.2381807301017353,-8.785158587672052,-3.9425493716337523,4058.6080586080584,1862.2710622710622,1.0,7.594031984275887,131.68235294117648,2.1068702290076335,-1.4961832061068703,-15.038167938931297,-0.3148425787106447,0.2593703148425787,-0.4407796101949025,1682.7838827838827,96.95847995849678,33.63177700790111,
1770997697287.458,0.20652173913043478,-5.521739130434782,-1.326086956521739,-2.2238180730101735,-8.904847396768401,-3.968880909634949,4076.1904761904757,1881.3186813186812,1.0,7.594031984275887,131.68235294117648,0.061068702290076333,-0.3969465648854962,-12.335877862595419,-0.32233883058470764,0.239880059970015,-0.43928035982008995,1476.1904761904761,96.95276457190144,33.63177700790111,
1770997697306.993,0.13043478260869565,-5.576086956521739,-1.358695652173913,-2.2453620586475163,-8.926391382405745,-4.004787552363854,4074.7252747252746,1886.4468864468863,1.0,7.594031984275887,131.68235294117648,-2.763358778625954,1.2366412213740459,-9.786259541984732,-0.32533733133433285,0.25037481259370314,-0.4467766116941529,1326.007326007326,96.95562226379015,33.63177700790111,
1770997697326.5278,0.05434782608695652,-5.510869565217392,-1.3695652173913042,-2.338719329742669,-8.907241172950329,-4.028725314183124,4073.260073260073,1881.3186813186812,1.0,7.594031984275887,131.68235294117648,-5.022900763358779,1.8015267175572518,-8.015267175572518,-0.32533733133433285,0.24887556221889054,-0.43928035982008995,1263.003663003663,96.95276457190144,33.63177700790111,
1770997697346.0627,0.10869565217391304,-5.478260869565217,-1.2608695652173914,-2.379413524835428,-8.849790544584081,-3.988031119090365,4063.003663003663,1870.3296703296703,1.0,7.594031984275887,131.68235294117648,-6.946564885496183,-0.7022900763358778,-6.244274809160305,-0.328335832083958,0.25487256371814093,-0.424287856071964,1261.5384615384614,96.96133765602133,33.63177700790111,
1770997697365.5977,0.2608695652173913,-5.467391304347826,-1.1304347826086956,-2.2118491921005385,-8.823459006582885,-3.8587672052663073,4051.282051282051,1852.0146520146518,1.0,7.594031984275887,131.68235294117648,-9.145038167938932,-2.8854961832061066,-2.381679389312977,-0.3238380809595202,0.2383808095952024,-0.43778110944527737,1325.2747252747251,96.95562226379015,33.63177700790111,
1770997697385.1323,0.33695652173913043,-5.532608695652174,-1.0978260869565217,-2.0897666068222622,-8.861759425493716,-3.763016157989228,4046.8864468864467,1838.8278388278386,1.0,7.594031984275887,131.68235294117648,-10.885496183206106,-3.7709923664122136,1.3740458015267174,-0.31784107946026985,0.2608695652173913,-0.43778110944527737,1424.9084249084249,96.95562226379015,33.63177700790111,
1770997697404.6672,0.18478260869565216,-5.554347826086956,-1.1630434782608696,-2.142429682824656,-8.935966487133452,-3.7701974865350087,4074.7252747252746,1874.7252747252746,1.0,7.594031984275887,131.68235294117648,-11.908396946564885,-4.900763358778626,4.67175572519084,-0.3238380809595202,0.2353823088455772,-0.4422788605697151,1526.7399267399267,96.96133765602133,33.63177700790111,
1770997697424.202,0.07608695652173914,-5.554347826086956,-1.1739130434782608,-2.2692998204667862,-8.93836026331538,-3.8372232196289646,4054.212454212454,1859.3406593406592,1.0,7.594031984275887,131.68235294117648,-12.427480916030534,-5.465648854961832,6.076335877862595,-0.3193403298350824,0.2578710644677661,-0.44377811094452774,1590.4761904761904,96.95847995849678,33.63177700790111,
1770997697443.737,0.10869565217391304,-5.554347826086956,-1.076086956521739,-2.324356672651107,-8.919210053859963,-3.75344105326152,4071.7948717948716,1873.9926739926739,1.0,7.594031984275887,131.68235294117648,-12.015267175572518,-6.137404580152672,5.6183206106870225,-0.3238380809595202,0.2578710644677661,-0.4302848575712144,1602.9304029304028,96.95562226379015,33.63177700790111,
